300e-9,0.841553374,2.673433657
301e-9,0.868361202,2.575231995
302e-9,0.896159523,2.449660354
303e-9,0.917757041,2.324299918
304e-9,0.933336069,2.199436968
305e-9,0.943090985,2.075355476
306e-9,0.94722891,1.952335945
307e-9,0.94596728,1.830655179
308e-9,0.939536002,1.710587618
309e-9,0.92817649,1.592403529
310e-9,0.912142209,1.476370727
311e-9,0.896618415,1.359428499
312e-9,0.886418196,1.240963302
313e-9,0.866000677,1.133362595
314e-9,0.836554357,1.0363559
315e-9,0.799187986,0.949579995
316e-9,0.754931417,0.872579417
317e-9,0.704735029,0.804806385
318e-9,0.649469905,0.745620458
319e-9,0.589928035,0.694288976
320e-9,0.526822097,0.649986639
321e-9,0.42044216,0.630022523
322e-9,0.296525866,0.619022085
323e-9,0.180297886,0.604035315
324e-9,0.070618127,0.584743403
325e-9,-0.033649599,0.560872205
326e-9,-0.133638254,0.532192076
327e-9,-0.230476975,0.498517891
328e-9,-0.325291152,0.459709111
329e-9,-0.419202707,0.415669653
330e-9,-0.513329955,0.366348126
331e-9,-0.608787436,0.311737577
332e-9,-0.686992579,0.275185545
333e-9,-0.74529514,0.262958189
334e-9,-0.803402968,0.252995937
335e-9,-0.861333074,0.245757664
336e-9,-0.919074702,0.241683897
337e-9,-0.976589753,0.241196842
338e-9,-1.033812798,0.244700424
339e-9,-1.090650588,0.252580244
340e-9,-1.146983052,0.265203592
341e-9,-1.202662036,0.282919466
342e-9,-1.257511921,0.30605844
343e-9,-1.315181215,0.319219176
344e-9,-1.376590284,0.317831886
345e-9,-1.438173298,0.316051003
346e-9,-1.499860011,0.313893009
347e-9,-1.561580875,0.311374074
348e-9,-1.623268811,0.308510322
349e-9,-1.684857465,0.305317505
350e-9,-1.746281151,0.301811081
351e-9,-1.807476721,0.298006401
352e-9,-1.868381713,0.293918538
353e-9,-1.928934299,0.289562239
354e-9,-1.989075256,0.284952156
355e-9,-2.045637927,0.280973381
356e-9,-2.1010415,0.277194764
357e-9,-2.156294169,0.273371179
358e-9,-2.211364586,0.269514786
359e-9,-2.26622151,0.26563753
360e-9,-2.320834882,0.261751136
361e-9,-2.375174761,0.257867041
362e-9,-2.429211676,0.253996489
363e-9,-2.482916626,0.250150434
364e-9,-2.536261074,0.246339661
365e-9,-2.589216577,0.242574577
366e-9,-2.641755915,0.238865528
367e-9,-2.693852355,0.235222498
368e-9,-2.745745369,0.231572261
369e-9,-2.800046983,0.227206263
370e-9,-2.854326166,0.222967804
371e-9,-2.908568368,0.218866499
372e-9,-2.962759951,0.214911893
373e-9,-3.016886153,0.211113295
374e-9,-3.070934384,0.207479945
375e-9,-3.124889671,0.204020856
376e-9,-3.178739235,0.200744933
377e-9,-3.232469571,0.197660911
378e-9,-3.286066851,0.194777358
379e-9,-3.339517775,0.192102718
380e-9,-3.392809591,0.18964525
381e-9,-3.445928778,0.187413091
382e-9,-3.497506318,0.186519207
383e-9,-3.547816312,0.186846692
384e-9,-3.598245284,0.187299957
385e-9,-3.648788776,0.187882167
386e-9,-3.69944098,0.18859645
387e-9,-3.750197924,0.189445925
388e-9,-3.801054282,0.190433673
389e-9,-3.852005197,0.191562734
390e-9,-3.903045825,0.192836143
391e-9,-3.954171813,0.194256893
392e-9,-4.005377399,0.195827941
393e-9,-4.056659217,0.197552243
394e-9,-4.108011048,0.199432687
395e-9,-4.159428111,0.201472139
396e-9,-4.210906619,0.203673486
397e-9,-4.262441837,0.206039537
398e-9,-4.316558071,0.208206164
399e-9,-4.372334455,0.210108276
400e-9,-4.42817269,0.211927731
401e-9,-4.484069153,0.213662975
402e-9,-4.540015221,0.215312335
403e-9,-4.596008358,0.216874267
404e-9,-4.652040984,0.218347204
405e-9,-4.708108607,0.219729572
406e-9,-4.764204699,0.221019843
407e-9,-4.820324835,0.222216509
408e-9,-4.876462532,0.223318061
409e-9,-4.932613431,0.224323023
410e-9,-4.988771093,0.225229904
411e-9,-5.044932296,0.226037316
412e-9,-5.101088509,0.226743738
413e-9,-5.157237655,0.227347823
414e-9,-5.210975201,0.226165998
415e-9,-5.263655116,0.224310208
416e-9,-5.316202628,0.222460897
417e-9,-5.368611918,0.220619042
418e-9,-5.420876098,0.218785605
419e-9,-5.472989416,0.216961577
420e-9,-5.524947289,0.215147927
421e-9,-5.576744069,0.213345608
422e-9,-5.62837302,0.211555544
423e-9,-5.679829704,0.209778708
424e-9,-5.731107462,0.208015984
425e-9,-5.782201952,0.206268308
426e-9,-5.833106592,0.204536582
427e-9,-5.883817138,0.202821703
428e-9,-5.934327085,0.201124534
429e-9,-5.984632286,0.19944597
430e-9,-6.034727484,0.197786893
431e-9,-6.083399602,0.196699194
432e-9,-6.130920014,0.196264631
433e-9,-6.1786075,0.195951845
434e-9,-6.226463105,0.195762381
435e-9,-6.2744855,0.195697745
436e-9,-6.322675733,0.195759463
437e-9,-6.371032455,0.195949057
438e-9,-6.419555507,0.196268051
439e-9,-6.468245935,0.196717984
440e-9,-6.517102368,0.19730034
441e-9,-6.566124631,0.198016678
442e-9,-6.615313773,0.198868495
443e-9,-6.664668397,0.19985731
444e-9,-6.714189551,0.20098464
445e-9,-6.76387582,0.202252021
446e-9,-6.813727009,0.203660928
447e-9,-6.86374292,0.205212896
448e-9,-6.913924605,0.206909456
449e-9,-6.964271871,0.2087521
450e-9,-7.014781996,0.210742342
451e-9,-7.0662008,0.213100975
452e-9,-7.122101893,0.216802685
453e-9,-7.178114771,0.2204976
454e-9,-7.234238174,0.224185374
455e-9,-7.290470846,0.227865619
456e-9,-7.346811536,0.231537928
457e-9,-7.403260288,0.235201937
458e-9,-7.459813265,0.238857244
459e-9,-7.516471819,0.242503506
460e-9,-7.573232097,0.24614026
461e-9,-7.630095476,0.249767231
462e-9,-7.68705941,0.253383978
463e-9,-7.744122661,0.256990123
464e-9,-7.801283995,0.260585291
465e-9,-7.858543515,0.264169172
466e-9,-7.915897322,0.267741284
467e-9,-7.973346868,0.271301343
468e-9,-8.030888236,0.274848931
469e-9,-8.088522904,0.278383706
470e-9,-8.146248302,0.281905274
471e-9,-8.204063212,0.28541329
472e-9,-8.25946523,0.28774305
473e-9,-8.313103805,0.289175523
474e-9,-8.366824329,0.290564765
475e-9,-8.420624529,0.291910335
476e-9,-8.474504893,0.293211819
477e-9,-8.528464537,0.294468756
478e-9,-8.582502576,0.295680734
479e-9,-8.636618127,0.296847319
480e-9,-8.690808902,0.297968053
481e-9,-8.745075418,0.299042508
482e-9,-8.79941538,0.300070251
483e-9,-8.853830735,0.301050904
484e-9,-8.908317772,0.301983992
485e-9,-8.96287703,0.30286909
486e-9,-9.017507634,0.303705798
487e-9,-9.07220871,0.304493693
488e-9,-9.126977946,0.305232331
489e-9,-9.181815901,0.305921295
490e-9,-9.236721706,0.306560188
491e-9,-9.291693038,0.307148571
492e-9,-9.346731933,0.307686054
493e-9,-9.401834611,0.308172199
494e-9,-9.457001662,0.308606618
495e-9,-9.512230751,0.308988877
496e-9,-9.567603643,0.30931769
497e-9,-9.624341872,0.309632663
498e-9,-9.681289945,0.309995209
499e-9,-9.738449735,0.310405794
500e-9,-9.795818654,0.310864812
501e-9,-9.853398569,0.311372731
502e-9,-9.911189866,0.311929994
503e-9,-9.969192928,0.312537069
504e-9,-10.02740814,0.313194355
505e-9,-10.08583588,0.313902319
506e-9,-10.14447654,0.31466141
507e-9,-10.2033305,0.315472074
508e-9,-10.26239662,0.316334735
509e-9,-10.32167832,0.317249889
510e-9,-10.38117448,0.318217961
511e-9,-10.44088546,0.319239426
512e-9,-10.50081012,0.320314661
513e-9,-10.56095192,0.321444191
514e-9,-10.62130815,0.322628418
515e-9,-10.68188229,0.323867843
516e-9,-10.74267161,0.325162896
517e-9,-10.80367805,0.326514006
518e-9,-10.86490357,0.327921676
519e-9,-10.92634541,0.329386312
520e-9,-10.98800551,0.33090842
521e-9,-11.05008173,0.332643299
522e-9,-11.11562897,0.337036346
523e-9,-11.18118118,0.341371333
524e-9,-11.2467351,0.345647511
525e-9,-11.31228909,0.349864135
526e-9,-11.37784151,0.354020439
527e-9,-11.44339072,0.35811571
528e-9,-11.50893507,0.362149216
529e-9,-11.57447457,0.366120225
530e-9,-11.64000434,0.370027987
531e-9,-11.705526,0.373871831
532e-9,-11.77103469,0.377650961
533e-9,-11.83653206,0.381364741
534e-9,-11.9020132,0.385012382
535e-9,-11.96747982,0.388593256
536e-9,-12.03292865,0.392106633
537e-9,-12.09835811,0.39555179
538e-9,-12.1637666,0.398928057
539e-9,-12.22915252,0.402234743
540e-9,-12.2945143,0.405471134
541e-9,-12.35985035,0.408636572
542e-9,-12.42515909,0.41173038
543e-9,-12.49044064,0.414751882
544e-9,-12.55569005,0.417700377
545e-9,-12.62090745,0.420575225
546e-9,-12.68609297,0.423375763
547e-9,-12.75124337,0.426101331
548e-9,-12.81635538,0.428751215
549e-9,-12.87916774,0.429673517
550e-9,-12.93854308,0.428044211
551e-9,-12.99799209,0.426431535
552e-9,-13.0575178,0.42483574
553e-9,-13.11711635,0.423257018
554e-9,-13.17678908,0.421695617
555e-9,-13.2365373,0.420151732
556e-9,-13.29635889,0.418625635
557e-9,-13.3562517,0.417117465
558e-9,-13.41621881,0.415627494
559e-9,-13.47625809,0.414155942
560e-9,-13.53636912,0.412703026
561e-9,-13.59655152,0.411268938
562e-9,-13.65680487,0.409853893
563e-9,-13.71712878,0.408458137
564e-9,-13.77752285,0.407081886
565e-9,-13.83798668,0.405725328
566e-9,-13.89851986,0.404388708
567e-9,-13.959122,0.403072212
568e-9,-14.01979449,0.401776081
569e-9,-14.08053336,0.400500533
570e-9,-14.14134178,0.399245751
571e-9,-14.20221577,0.39801198
572e-9,-14.26315854,0.3967994
573e-9,-14.32416607,0.395608231
574e-9,-14.38524159,0.394438734
575e-9,-14.44638289,0.393291097
576e-9,-14.50758776,0.392165449
577e-9,-14.56885943,0.391062137
578e-9,-14.6301957,0.389981289
579e-9,-14.69159617,0.388923117
580e-9,-14.75306043,0.387887857
581e-9,-14.81458811,0.386875692
582e-9,-14.87617881,0.385886858
583e-9,-14.9422384,0.389035615
584e-9,-15.00880335,0.392571515
585e-9,-15.07544799,0.396090744
586e-9,-15.14217001,0.399593107
587e-9,-15.20896896,0.403078315
588e-9,-15.27584436,0.406546252
589e-9,-15.34279577,0.40999669
590e-9,-15.40982273,0.413429399
591e-9,-15.47692665,0.416844232
592e-9,-15.54410332,0.42024094
593e-9,-15.61135606,0.423619374
594e-9,-15.67868063,0.426979285
595e-9,-15.74608035,0.430320495
596e-9,-15.81355289,0.433642811
597e-9,-15.88109778,0.436946034
598e-9,-15.94871458,0.440229966
599e-9,-16.01640282,0.443494412
600e-9,-16.08416397,0.446739172
601e-9,-16.15199183,0.449963998
602e-9,-16.21989361,0.453168831
603e-9,-16.28786504,0.456353364
604e-9,-16.35590565,0.459517401
605e-9,-16.424015,0.462660807
606e-9,-16.49219263,0.465783329
607e-9,-16.56043422,0.468884746
608e-9,-16.62875096,0.47196503
609e-9,-16.69713074,0.475023825
610e-9,-16.76557701,0.47806099
611e-9,-16.83408931,0.481076305
612e-9,-16.9026672,0.484069607
613e-9,-16.97131022,0.487040735
614e-9,-17.04002187,0.489989462
615e-9,-17.10879382,0.492915578
616e-9,-17.17762957,0.495818917
617e-9,-17.24592188,0.49819472
618e-9,-17.31108592,0.49788904
619e-9,-17.37634536,0.497544072
620e-9,-17.44169606,0.49715957
621e-9,-17.50714182,0.496735403
622e-9,-17.57267849,0.496271293
623e-9,-17.63830588,0.495767081
624e-9,-17.70402381,0.495222613
625e-9,-17.76983611,0.494637691
626e-9,-17.83574263,0.494012159
627e-9,-17.90173514,0.493345686
628e-9,-17.96782151,0.492638259
629e-9,-18.03399754,0.49188957
630e-9,-18.10026709,0.491099551
631e-9,-18.16662595,0.490267896
632e-9,-18.23307392,0.489394449
633e-9,-18.29961083,0.488479024
634e-9,-18.36624058,0.487521488
635e-9,-18.43295891,0.486521568
636e-9,-18.49976974,0.485479196
637e-9,-18.56666881,0.484394067
638e-9,-18.63365592,0.483266027
639e-9,-18.70073503,0.482094977
640e-9,-18.76790183,0.480880579
641e-9,-18.83515614,0.479622746
642e-9,-18.90250193,0.478321312
643e-9,-18.96993488,0.476976007
644e-9,-19.03745481,0.475586712
645e-9,-19.10506153,0.474153176
646e-9,-19.17275904,0.472675299
647e-9,-19.24054717,0.471152896
648e-9,-19.30841739,0.469585681
649e-9,-19.37637788,0.467973571
650e-9,-19.44442848,0.466316349
651e-9,-19.5125606,0.464613797
652e-9,-19.58078249,0.462865765
653e-9,-19.64909397,0.461072102
654e-9,-19.71748642,0.459232527
655e-9,-19.78596811,0.457346955
656e-9,-19.85453888,0.45541517
657e-9,-19.92319007,0.453436958
658e-9,-19.99192998,0.451412166
659e-9,-20.06075846,0.44934068
660e-9,-20.13059937,0.447641286
661e-9,-20.20146579,0.446337148
662e-9,-20.27245647,0.445029966
663e-9,-20.34357572,0.44371981
664e-9,-20.41482356,0.442406667
665e-9,-20.48620002,0.441090593
666e-9,-20.55770079,0.439771563
667e-9,-20.62933454,0.438449659
668e-9,-20.70109264,0.43712481
669e-9,-20.77297508,0.435797106
670e-9,-20.84499057,0.434466558
671e-9,-20.91713044,0.4331332
672e-9,-20.98939906,0.431797031
673e-9,-21.06179645,0.430458073
674e-9,-21.13431825,0.429116336
675e-9,-21.20696885,0.427771889
676e-9,-21.27974828,0.426424718
677e-9,-21.35265655,0.42507488
678e-9,-21.42568928,0.423722318
679e-9,-21.49885089,0.422367134
680e-9,-21.5721414,0.421009348
681e-9,-21.64556084,0.419648948
682e-9,-21.71910478,0.418285948
683e-9,-21.79277768,0.416920379
684e-9,-21.86657957,0.415552296
685e-9,-21.94051045,0.414181687
686e-9,-22.01456589,0.412808567
687e-9,-22.08875036,0.411433
688e-9,-22.16306389,0.410054973
689e-9,-22.23750201,0.408674501
690e-9,-22.31207372,0.407291655
691e-9,-22.38677004,0.405906408
692e-9,-22.46159099,0.404518784
693e-9,-22.5365456,0.40312885
694e-9,-22.61162486,0.401736547
695e-9,-22.68683332,0.400342009
696e-9,-22.76217098,0.398945187
697e-9,-22.83763333,0.397546063
698e-9,-22.91322949,0.396144773
699e-9,-22.98895035,0.394741261
700e-9,-23.06479593,0.393335514
